596dc3cf-312f-43aa-8446-c5523e6ab074,1168950,42.8271032670,-84.4143919898,977,462132,research,2017-04-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,32417542,609be57a-48b2-41ce-a0cd-51a652521e3d,jpeg,CC-BY-NC,1536,2048,0
596dc3cf-312f-43aa-8446-c5523e6ab074,1168950,42.8271032670,-84.4143919898,977,462132,research,2017-04-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,32417540,cfaef065-aff5-4014-ac97-2cca4a6fb774,jpeg,CC-BY-NC,1536,2048,1
479e7fc4-4ad1-4f4c-8385-2ddc5ba2311a,4135943,39.9963528813,-84.2631507951,28030,133686,research,2021-04-24,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,122712123,1b73c145-bf5a-4510-a2b1-91566ed4dfe4,jpg,CC-BY-NC,1536,2048,1
e31da9f9-d632-482d-a535-9f45af5e887b,2353614,50.1109221000,8.6821267000,15432,1062775,research,2019-04-18,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella semilibera,t,89545527,0e83fbca-5552-4f7c-9a88-b0f225fcf291,jpeg,CC-BY-NC,2048,1536,0
df447ad4-5309-47df-95ed-ce754abc4971,2189315,40.1356499839,-84.3989923009,423,462132,research,2019-04-27,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,61862905,d2f6e334-8892-49ec-8610-e9e1a0b5b518,jpg,CC-BY-NC,1536,2048,0
ab3a3a80-d7f6-4559-9f8e-3e7067f521f7,931776,41.3357516166,-90.8946783391,27816,462132,research,2020-05-08,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,72360279,c2e54382-4b5d-47b4-8c4f-ce498373bdaa,jpeg,CC-BY-NC,1365,2048,0
7ec7bba6-6cca-4f48-9f18-6ce548a40d26,3020596,48.7872431601,12.9291346642,26646,351596,research,2021-05-01,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella vulgaris,t,125749956,2b46dcf0-1528-4636-aaa1-56b34a77649a,jpeg,CC-BY-NC,2048,1536,0
1ebdf6f8-467f-4140-bd71-4a84e200c95a,1936987,48.0554816994,17.1537342094,504,351596,research,2022-04-09,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella vulgaris,t,187140136,6f301ec0-722b-4ce2-b740-f2f3cdf4f8bd,jpg,CC-BY-NC-SA,2048,1350,0
faf5e28b-da00-47ec-8427-a69eb159763e,2637474,48.5151030616,-122.6250983430,395,487375,research,2021-03-31,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,118358211,31e12a76-f9ae-4ab1-8858-63a67f9ebd59,jpg,CC-BY-NC,1536,2048,0
faf5e28b-da00-47ec-8427-a69eb159763e,2637474,48.5151030616,-122.6250983430,395,487375,research,2021-03-31,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,118358237,dd3a0f80-4a64-4ae6-a473-db4b8613bfd2,jpg,CC-BY-NC,1536,2048,1
1fdca8ad-2c53-44c9-8065-8ab3f430f6af,2629264,43.0936813116,-79.4498276403,1496,462132,research,2020-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,74931229,36d817e6-f0b7-4bba-9b4f-6412775ac656,jpg,CC-BY-NC,750,478,0
9085a08a-0c98-4907-a91d-b09402755fd5,26049,39.8591766357,-86.2956237793,,462132,research,2019-04-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,36840721,c4383536-864a-4bde-8af4-76978c4530d8,jpeg,CC-BY-NC,2048,1536,0
9085a08a-0c98-4907-a91d-b09402755fd5,26049,39.8591766357,-86.2956237793,,462132,research,2019-04-28,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,36840763,ce4be9d1-7fcf-497e-9d2f-9ee9e0565134,jpeg,CC-BY-NC,1536,2048,1
9c7a011e-a6f9-463d-a105-82b3bf6a9a96,2993496,39.7595047278,-76.0040078539,28060,462132,research,2022-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,190922298,7c21338b-0bea-4b3a-beb6-34952224b77b,jpg,CC-BY-NC,1536,2048,0
469b5449-420e-46a7-a242-8f83c1f15533,425742,44.2685000000,-118.8610000000,80323,473933,research,2018-05-28,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella snyderi,t,125047190,c45018cc-90e0-4109-9504-56849b99b8ed,jpeg,CC-BY-NC,2048,1930,0
469b5449-420e-46a7-a242-8f83c1f15533,425742,44.2685000000,-118.8610000000,80323,473933,research,2018-05-28,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella snyderi,t,125047179,9a3563ee-50da-47de-9ccb-85b9f60268fe,jpeg,CC-BY-NC,1541,2048,1
46e32021-11f8-4627-bc17-482299653caa,4087731,37.7038210013,-122.4654270901,18,206090,research,2022-03-13,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,182744624,d1bebeaa-b64d-438c-92ae-48305602626a,jpg,CC-BY-NC,1536,2048,0
1b0b053c-5992-471f-9ff0-225403bb8a70,5200139,44.6350651890,1.7747846775,160,351596,research,2022-03-14,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella vulgaris,t,182841720,f19f0797-7013-4279-8524-d7a6631ae4ee,jpg,CC-BY-NC,1080,1920,0
c935b86a-b014-45e0-a34e-de32e4364234,3551535,38.9399309530,-90.3310582777,61,462132,research,2021-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,120733139,6bd3fa1f-f775-4fea-8e4a-24a59a0cd8c5,jpg,CC-BY-NC,1536,2048,0
8831662d-5993-4efd-90cb-9434629de66e,2512356,37.8912070974,-122.0801662627,22,206090,research,2020-01-24,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,60218705,8bbc31ec-1898-48d4-93a7-267c852ecd78,jpg,CC-BY-NC,1536,2048,0
8831662d-5993-4efd-90cb-9434629de66e,2512356,37.8912070974,-122.0801662627,22,206090,research,2020-01-24,48460/47170/48250/372740/152032/48717/56831/56830/1062675,10,species,Morchella rufobrunnea,t,60218695,24c2221f-61f2-4a3d-a7e5-b03d1c9c5519,jpg,CC-BY-NC,1536,2048,1
be25e1dc-1b52-460c-96de-285e51b7301e,4639766,40.5503102057,-75.0839936350,1067,462132,research,2017-04-27,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,139073984,926ff9eb-094a-402e-a63d-921d5988808e,jpg,CC-BY-NC,1000,750,0
3386fd9c-5a94-4e5b-9e15-5a62f964a2e2,3121456,40.7058953170,-78.0036156625,1644,133684,research,2021-05-10,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,128158562,2f41e24f-96d7-423b-887e-3a018ccb1f52,jpeg,CC-BY-NC,1152,2048,0
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614144,cb868fa5-9517-470b-a726-bf31dd6d2b61,jpg,CC-BY-NC,1536,2048,0
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614232,9104603b-6ed4-4b7e-898d-d1ba298f034b,jpg,CC-BY-NC,1536,2048,1
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614175,469e8a15-b72d-4432-857e-bef8b55ba71a,jpg,CC-BY-NC,1536,2048,2
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614321,28945356-6283-455c-aa4c-2635688dee26,jpg,CC-BY-NC,1536,2048,3
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614296,c14afcfd-1d8d-45f0-b078-3bbddf841e64,jpg,CC-BY-NC,1536,2048,4
c2998e29-9fce-47f1-8c5e-b5d054dd4ce4,676480,,,28790,462132,research,2020-04-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65614264,615fcf98-50a3-4c63-8320-2ca1a12ebace,jpg,CC-BY-NC,1536,2048,5
3386fd9c-5a94-4e5b-9e15-5a62f964a2e2,3121456,40.7058953170,-78.0036156625,1644,133684,research,2021-05-10,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,128158617,c6ed4f9c-967f-45e6-ab8c-bbe03f661242,jpeg,CC-BY-NC,1152,2048,1
e8a67a50-db86-4128-b09b-31f8aae091ea,2551533,38.1126888300,-78.9929050000,10,462132,research,2020-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,69252760,68b81188-a7c5-432a-9a32-200c1f235648,jpg,CC-BY-NC,1536,2048,0
ee43d477-fe9e-4564-a1f5-efb2b83545ab,4354640,44.5812000000,-75.1006555000,10,462132,research,2021-05-05,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,126753156,4555b966-7e82-4278-a966-92ecc3aed1c4,jpg,CC-BY-NC,1536,2048,0
83ab2ca8-4c54-4df0-a424-bd52109963cb,2030845,45.0464833333,-75.6877366667,4,462132,research,2019-05-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,46049045,0d38273b-d4ce-4b98-9287-1ed55045acb4,jpg,CC-BY-NC,1536,2048,0
08976e1f-4bf4-4564-bf02-72693a1cf064,936749,41.1778868268,-87.9499732330,263,133684,research,2020-05-01,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,70821710,3012507b-de36-42f0-89f4-a394470b3ee4,jpeg,CC-BY-NC,1365,2048,0
a8a2c1e9-3b40-481b-86b2-a2df774e249e,2297663,41.0743600000,-3.5231633333,,58682,research,2020-05-04,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,71151534,cc020cfc-4fad-4650-8922-31d7b498a91a,jpeg,CC-BY-NC,2048,1536,0
a8a2c1e9-3b40-481b-86b2-a2df774e249e,2297663,41.0743600000,-3.5231633333,,58682,research,2020-05-04,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,71151548,f05503cc-b99e-4f59-92d1-867bc6310860,jpeg,CC-BY-NC,2048,1473,1
8c1b191b-c404-4a4e-9914-5fe9a1a7a667,4162681,40.7217059198,-81.5937167042,2805,462132,research,2021-04-11,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,120851697,96ac1086-8ea3-425a-992f-81d32be71935,jpg,CC-BY-NC,828,755,0
aecb3f08-f492-4079-bcf4-829ebf4cf7a2,3045246,45.2557333300,-89.0048916700,4,462132,research,2020-05-25,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,75043063,546b07cf-549b-40cf-a0d8-1cb005309df9,jpg,CC-BY-NC,2048,1638,0
e8a67a50-db86-4128-b09b-31f8aae091ea,2551533,38.1126888300,-78.9929050000,10,462132,research,2020-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,69252895,8eac4321-fe9c-40d2-afec-693070431166,jpg,CC-BY-NC,1536,2048,1
e8a67a50-db86-4128-b09b-31f8aae091ea,2551533,38.1126888300,-78.9929050000,10,462132,research,2020-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,69252549,442a9c11-93a8-4bc8-a1c6-73fab09b5fec,jpg,CC-BY-NC,1536,2048,2
e8a67a50-db86-4128-b09b-31f8aae091ea,2551533,38.1126888300,-78.9929050000,10,462132,research,2020-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,69253035,e569df47-2d96-46e5-83ae-7cc88ea4d503,jpg,CC-BY-NC,1536,2048,3
59b399b3-b8b4-40b2-a348-d6063ab744ca,382370,47.0477910563,-122.8231438484,356,487375,research,2021-04-16,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,121478676,6bbcbab9-b944-427f-9e87-9fe7c5417bd3,jpg,CC-BY-NC,1536,2048,0
59b399b3-b8b4-40b2-a348-d6063ab744ca,382370,47.0477910563,-122.8231438484,356,487375,research,2021-04-16,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,121478824,927aaaf7-1001-401f-977c-07c109e7468d,jpg,CC-BY-NC,1536,2048,1
59b399b3-b8b4-40b2-a348-d6063ab744ca,382370,47.0477910563,-122.8231438484,356,487375,research,2021-04-16,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,121478845,f2e0da96-4a56-49ed-ab0e-9a3aee2829d4,jpg,CC-BY-NC,1536,2048,2
59b399b3-b8b4-40b2-a348-d6063ab744ca,382370,47.0477910563,-122.8231438484,356,487375,research,2021-04-16,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella importuna,t,121478862,4c32b5bc-8632-4bf5-95bd-6f6dd0c29bf5,jpg,CC-BY-NC,1536,2048,3
6a7b1399-ae9a-4537-ac84-4a5487d9703d,587203,39.3368227854,-86.0780199650,28121,462132,research,2020-04-06,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,68168134,e6e6cf43-ced6-4f13-8d4f-2ebec260b035,jpg,CC-BY-NC,1536,2048,0
f0118062-c606-48bc-8035-e8568921850d,1038015,42.2015283333,-90.2047366667,124,462132,research,2019-05-18,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,39248885,a7ab2480-70c2-49d0-bd51-9df5a633d624,jpg,CC-BY-NC,1536,2048,0
f0118062-c606-48bc-8035-e8568921850d,1038015,42.2015283333,-90.2047366667,124,462132,research,2019-05-18,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,39248897,bdf839a6-e0d8-4cff-a961-7bbdb3dc42a8,jpg,CC-BY-NC,1536,2048,1
6a7b1399-ae9a-4537-ac84-4a5487d9703d,587203,39.3368227854,-86.0780199650,28121,462132,research,2020-04-06,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,68167686,20554969-5ad8-40ea-a0a3-7a29c66e874a,jpg,CC-BY-NC,1536,2048,1
6a7b1399-ae9a-4537-ac84-4a5487d9703d,587203,39.3368227854,-86.0780199650,28121,462132,research,2020-04-06,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,68168014,99042058-5059-43ab-ba7f-e2f4c19b0690,jpg,CC-BY-NC,1536,2048,2
6a7b1399-ae9a-4537-ac84-4a5487d9703d,587203,39.3368227854,-86.0780199650,28121,462132,research,2020-04-06,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,103181406,83fb9956-d89f-43b5-87f4-8eaa0b76d604,jpeg,CC-BY-NC,2048,1536,3
33c110e4-858f-4d7a-a7e6-1c24ae58fcb0,25945,41.4098042466,-121.7942357808,10,473933,research,2021-05-30,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella snyderi,t,133880425,13520e0a-e3b6-48ab-828f-c823f06c89db,jpeg,CC-BY,1152,2048,0
dc757f78-a1d8-4bb1-b2af-b26ab29dffdb,2699388,35.8255501566,-96.9526383520,28620,462132,research,2020-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65388971,ad95ff62-7c5e-44de-9c2a-b3ba139f488e,jpeg,CC-BY-NC,1536,2048,0
dc757f78-a1d8-4bb1-b2af-b26ab29dffdb,2699388,35.8255501566,-96.9526383520,28620,462132,research,2020-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65389004,2d00845d-a9d7-4266-a49c-4a0288a9108c,jpeg,CC-BY-NC,1536,2048,1
dc757f78-a1d8-4bb1-b2af-b26ab29dffdb,2699388,35.8255501566,-96.9526383520,28620,462132,research,2020-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,65389039,72c502ff-3c24-4164-a900-60ab71aad1c4,jpeg,CC-BY-NC,1536,2048,2
a7401b08-5db4-4f85-b78c-d85d28db8859,918918,42.9797265000,-82.1180045000,20163,462132,research,2018-05-19,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,18572559,43a0ebfe-07fa-4186-a525-a95d830b8336,jpeg,CC-BY-NC-ND,2048,1536,0
a2d4fe2e-586d-44bd-a0f8-fc1c66f60aa5,398584,42.8892950000,-78.7201466667,,133684,research,2017-04-27,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,7491393,403cdffb-74b8-4aea-95dd-d3b92f9069cb,jpg,CC-BY-NC,2048,1536,0
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187858979,0f2a98c7-f723-4023-ba57-8256b9764c59,jpeg,CC-BY-NC,1536,2048,0
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187858973,6ea24e9c-83cd-46d0-84fe-7907b81803d2,jpeg,CC-BY-NC,1536,2048,1
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187858989,766b65a5-d9c4-4c81-9e07-98355f49c919,jpeg,CC-BY-NC,1536,2048,2
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187858995,e9428ddd-a8e8-4c1b-a59f-bc57d67d3d71,jpeg,CC-BY-NC,1536,2048,3
16399678-3af2-4f51-ad0a-c3f0e02c670c,760339,41.0341874356,-77.6335754348,91,462132,research,2019-05-03,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,37973622,d98964ec-3369-40e1-8164-dc969b33b490,jpg,CC-BY-NC-SA,1536,2048,0
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187859006,89abe1da-dd44-43b7-9b7d-339296a22ef7,jpeg,CC-BY-NC,1536,2048,4
741c9907-a345-4764-8e7d-71d176150cd1,1799391,36.3837265000,-82.1124223997,,133684,research,2022-04-12,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella punctipes,t,187859017,c64200f7-86d2-492c-89e4-a85020ec6a39,jpeg,CC-BY-NC,1536,2048,5
a7401b08-5db4-4f85-b78c-d85d28db8859,918918,42.9797265000,-82.1180045000,20163,462132,research,2018-05-19,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,18572369,d29249a2-24c4-47fe-91c9-5fb9ec2b86fe,jpeg,CC-BY-NC-ND,2048,1536,1
103436d8-c645-4008-bda1-c043b2d69f65,469820,42.0685583333,-122.4824916667,4,473933,research,2021-06-20,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella snyderi,t,146024564,09de665d-b32e-47d8-9ed3-f2e8bb5aa6d1,jpeg,CC-BY-NC-ND,1536,2048,0
fc71425d-26d3-4f7b-a6dd-34a61cb533be,3847237,38.5153840536,-77.3835945502,249,127217,research,2021-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella diminutiva,t,123343056,a949b336-5ee0-489a-89b9-867a0710ee82,jpeg,CC-BY-NC,1536,2048,0
fc71425d-26d3-4f7b-a6dd-34a61cb533be,3847237,38.5153840536,-77.3835945502,249,127217,research,2021-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella diminutiva,t,123343077,5191a0c4-5a3e-463a-b18d-515421e0aaf5,jpeg,CC-BY-NC,1536,2048,1
fc71425d-26d3-4f7b-a6dd-34a61cb533be,3847237,38.5153840536,-77.3835945502,249,127217,research,2021-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella diminutiva,t,123343093,e4203544-5c77-40ea-a642-a447ccc831f7,jpeg,CC-BY-NC,1536,2048,2
fc71425d-26d3-4f7b-a6dd-34a61cb533be,3847237,38.5153840536,-77.3835945502,249,127217,research,2021-04-26,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella diminutiva,t,123343112,2f68a537-ae51-44be-872a-cc36e904f5e9,jpeg,CC-BY-NC,1536,2048,3
f441bfd6-8618-4c99-bcf4-d161d9df740e,708334,38.3172478444,-85.4194039026,28270,462132,research,2019-04-23,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella americana,t,41699952,7c795995-61f6-42bb-848b-926e8056e7b6,jpeg,CC-BY-NC,1536,2048,0
5bca0b60-548c-49a0-895e-17b6b4cf4b18,3955786,23.6365966667,120.7839366667,4,58682,research,2022-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,186468871,5a357130-31a8-4f68-a14c-1666bc0c6343,jpg,CC-BY-NC,2048,1536,0
5bca0b60-548c-49a0-895e-17b6b4cf4b18,3955786,23.6365966667,120.7839366667,4,58682,research,2022-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,186468921,674685e7-0fa4-44da-934e-f7d9529f9c0c,jpg,CC-BY-NC,2048,1536,1
5bca0b60-548c-49a0-895e-17b6b4cf4b18,3955786,23.6365966667,120.7839366667,4,58682,research,2022-04-02,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,186468882,b7f28830-91d4-4d60-b75f-ee026c7d6c02,jpg,CC-BY-NC,2048,1536,2
d6bc6e90-e210-490d-ab28-77f8589ac8fc,4057257,,,26903,1062775,research,2001-04-22,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella semilibera,t,116067346,2b0c56bd-05b7-4798-a47c-4b0a6cb80a24,jpg,CC-BY-NC,900,1200,0
5fb3333b-4470-4951-b64b-e5269f749283,1125847,52.1196235568,0.2217890823,26,58682,research,2012-04-30,48460/47170/48250/372740/152032/48717/56831/56830/1062674,10,species,Morchella esculenta,t,28201058,f421c4d8-06ff-485b-93ad-022da9375c9e,jpg,CC-BY-NC,1536,2048,0
964c8994-8e54-4cd1-bae6-2d834da8954e,1048277,45.3547783333,-80.2109083333,6,133686,research,2021-05-02,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella angusticeps,t,125532188,9b9caa11-acae-4fef-bd2c-08042ca2a9a5,jpg,CC-BY-NC,1536,2048,0
e08beb2e-a095-4e08-a729-89d10ec8fd20,1975047,39.5028967590,-8.6626412719,876,1062826,research,2021-03-07,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella kakiicolor,t,115461391,b2b9775d-ffbb-4c2e-a5be-7f924b4300b4,jpeg,CC-BY-NC,1536,2048,0
e08beb2e-a095-4e08-a729-89d10ec8fd20,1975047,39.5028967590,-8.6626412719,876,1062826,research,2021-03-07,48460/47170/48250/372740/152032/48717/56831/56830/1062676,10,species,Morchella kakiicolor,t,115461405,2b21987e-3fbd-4a0e-93db-df5efe14a339,jpeg,CC-BY-NC,2048,1536,1
