file_name,supercategory
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7774752912.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10195218063.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1291733916.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2871285325.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4010251246.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped368143302.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10735295253.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7683417452.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped759341736.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1244712722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1365794801.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1378828892.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1255720835.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8777314052.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10645244763.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped85061740.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1861171677.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4372074952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2110114682.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1248718915.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2041171709.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1380828912.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped891034469.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7073345566.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2241175845.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped767458394.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1339751041.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped574340302.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped748341725.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512420.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9067348512.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1561176552.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped326139952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4010251244.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped11111685602.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped826613869.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11106074312.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped697332753.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped600323545.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5410377643.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2321178111.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped549275599.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361403.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1047521897.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15188999172.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped102103614013.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped617415256.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170713.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped548275598.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1010868097.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped886420473.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3961488622.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped645418947.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1199616763.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped461214541.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14528660782.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped361031712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12346198183.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3251397792.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped49628041.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped592323447.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6153238152.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped597368641.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped371146707.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1294733919.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1251718920.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12366200572.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1049521899.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9277374062.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2481184533.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9875172113.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped875420239.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512437.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1196615838.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1488869583.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped824415160.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped956512056.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1427861882.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1439861894.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11986158402.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186963.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped652328332.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13247400173.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5472755965.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped970516162.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped11811695912.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12447127222.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped98785050.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2411179710.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5103120382.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped140084466.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8196104393.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1519899918.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped346141267.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512419.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped612410440.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped631032015.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3241421152.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1110295402.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped460210072.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1231041654.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1821177469.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1931178704.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512431.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped261030646.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped579315043.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859417.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5923234472.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8747309342.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1781177460.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1035521854.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped293139254.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97083087.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1151041646.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped665328411.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped976516848.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5312192244.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1631176560.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2431180717.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14958706532.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped947460173.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1050521900.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11096056952.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2281176762.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9910361372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8804202582.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped22611797042.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2341180555.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped449211307.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped91029538.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1114609317.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6473283272.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186967.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped389147551.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped518323163.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11316108162.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped524216689.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped142111734.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6023238024.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1324740017.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped382150663.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped26712600802.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5913234462.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137882889.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped565329923.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped61008411.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1181041649.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped800525716.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1528899927.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2010305922.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97783260.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1493869736.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1071166419.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1367794810.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5322192256.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995374.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped70543212.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped814605200.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5632796492.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5953530273.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9845169062.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped586343866.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9211663944.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped934739586.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped437207495.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped29712853562.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512436.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped574311500.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2691217099.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170711.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1432861887.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped908735178.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped660328405.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24811845333.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1571121489.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4031501252.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7263408182.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15168999152.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1721177454.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped379145068.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1078529530.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped29612853552.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415316.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1221041653.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped470220770.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped729439992.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped991036137.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4071509062.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2721286978.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4492086032.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12346198185.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped567302722.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2671260080.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped508215149.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped513215156.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1831177470.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3071285940.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped538228545.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped73544297.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped678329060.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24711845322.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped901166392.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped845418968.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5043048572.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped589316764.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped969516161.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1275732279.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1510114622.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8811663853.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11956158372.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2781284978.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped285138252.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped505215146.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped569304104.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6803295002.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4922151332.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3801502724.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10510383165.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1018521805.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6513283313.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1810114652.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped367143188.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped742341719.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12216187015.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped333142841.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped781509271.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped764443893.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9010351632.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped725340817.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4742229043.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10108680972.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11156093462.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10088674202.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped353145167.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped102103614012.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5210312083.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27212649.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped992518806.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped572311498.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped877420241.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7111518.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped457210069.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14358618902.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped977832602.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped327140225.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped780347722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512432.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped51028479.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361399.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped96583082.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped829613872.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6353269602.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12847329742.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1931171696.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137582872.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1531176549.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped391153319.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped659420100.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10128680992.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1435861890.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped351144726.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped456213350.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped490215131.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5410320062.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8857322624.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped94344438.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped384145434.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1470867654.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped648419062.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped506215147.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped479213958.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361396.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped924736657.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6324183962.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10005201872.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped795393045.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2581224660.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14288618833.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped427203846.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1331175308.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8511663823.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped408150907.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped21211752492.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped774468929.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186962.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1281732784.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped764443895.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7633417402.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped367146451.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped23011767922.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7413417182.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4292038482.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27512849712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1091553418.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1710305893.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped338143167.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped787381212.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9795168514.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped31028477.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped615323815.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1366794809.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512416.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1082529534.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped140684484.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped481225410.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped671329053.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped977832603.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped948765911.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9527676343.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped63941870.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7684583954.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1449865437.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361406.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15138961893.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped20511796632.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11116074322.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1059524066.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped584341926.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped74144353.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11966158382.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3841512992.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12697317253.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped981516853.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8837322602.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped948460183.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1203616768.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped887732264.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4010344772.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5283238782.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1027521820.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1019521806.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9975197972.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11486108342.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1057524064.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10265218192.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2011178712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5312192245.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1095554748.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40215619.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1198615840.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped43618329.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1431861886.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped545325726.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped514323008.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5933510592.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12356198194.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1304735305.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped861166383.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11866154542.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped68742331.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512433.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped315141943.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9875172112.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped878732255.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped745443582.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8794202434.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6033238033.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped907421609.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1073529525.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6523283323.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5532756783.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12111695944.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3331428413.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10835295353.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1392838162.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1810114654.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped843418965.jpg,0
