file_name,supercategory
gs://medium_mush/fungi/images/inat/morels_MO/cropped18611716774.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10359870602.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped56633420.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1323original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15048794793.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel178large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10265218192.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel153large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped301021670.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15288999272.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped756443812.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10915534182.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1101564686.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1651145330.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7375original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7839original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7975249502.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large20.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped28613826.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1028869745.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel314large6.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel75large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped447208428.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1396844622.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1710114643.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped338143167.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10510383165.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7816original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4402054572.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15048794792.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel305large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6154144392.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped20611796642.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped701149279.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped604388652.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512458.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2711260084.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped479224736.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped992858054.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel153large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped341140568.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped554275679.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel152large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6574200983.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped21original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7410329722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1311737048.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped59635617.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1048521898.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel48large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped458210070.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7819original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5510original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1821177469.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped21911755512.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5710459923.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6473283273.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4502113082.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1463866671.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel193large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped16311224753.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped8original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped711032818.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped66942048.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped103original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9337395852.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1115609346.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped94746017.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel46large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11256107912.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped642418770.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4432080132.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8784202426.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1755original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3559original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8636180762.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped511035459.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped754341731.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped574311500.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8734202372.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped627417708.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped660328405.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27512849712.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel346large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped474213471.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped760341737.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped92643840.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2251179703.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4712131012.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel374large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415318.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel447large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14358618902.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859417.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2449original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped835614673.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped21111796692.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1810114652.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24911845352.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped383145072.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped543325679.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped509312037.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5893167643.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1257720837.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped595353027.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512414.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2481182798.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped892732555.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5474original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel86large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped580316715.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel109large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel422large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped404150126.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped356142102.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426882.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13347400272.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1388833642.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel311large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped684422633.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel198large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped758341735.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped919422171.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped891420506.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7335original3.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8814202682.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14111758195.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1281174056.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6211107562.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9010351633.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14111758194.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8910344692.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped677original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel47large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3351428432.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10115206852.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel57large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7263408183.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped941035990.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped502304028.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1132610817.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4231750754.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1130610815.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4311original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2771284977.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel289large5.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped637327065.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped75844383.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7383417152.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6168original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped386original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7003343382.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped477213474.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4191750712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14478619022.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1434861889.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1149610835.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441534.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel252large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped997859347.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped490215131.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12216187014.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5474original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped319141980.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7243408164.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12587267502.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped135676858.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped138483271.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3021285361.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4982151392.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped646418948.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5513261042.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel97large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel262large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1050521900.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6673285102.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped498215139.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped475223539.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1014520910.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1328740021.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel314large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped483230836.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped500215141.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel171large6.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped850original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel169large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped94946025.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel11large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped661328406.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2211179681.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1165original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6940original4.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped810403852.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel185large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7841original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped751032973.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1453866079.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170719.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1181615449.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13211005328.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2971285356.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped886420473.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1435861890.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1108605694.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel102large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped201030592.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6043238043.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped482230835.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped331140424.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317079.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped759443842.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel30large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5982original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped579315043.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8924207853.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3191419802.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15248999232.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped784357898.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5412633012.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4702207703.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped405150204.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped139111731.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1071166419.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped592323447.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26712170892.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3601451922.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15158999143.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped506215147.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped60538866.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9910361376.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped451210044.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel434large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped368143302.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8196104394.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped860419436.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512412.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7812original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1294733919.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped138082891.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped139183815.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped599368643.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7835182012.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel257large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped20411717092.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512444.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped149111741.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14618666698.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7310329712.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361396.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped830613873.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel153large4.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped369146602.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel211large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4442080452.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2311178110.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped30414086.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5210312082.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512447.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped328140226.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped95247054.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1510297352.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5953530272.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1003866918.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel169large4.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped25811916842.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1209617314.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped20original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9497659122.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped420175072.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170724.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1971171700.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel218large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped841166381.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2951285354.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9210351653.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1005867099.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel290large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped757341734.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7811original2.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel72large2.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel433large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel414large2.jpg,0
